vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,wheel_speed_mean,wheel_speed_std,engine_temp_c_roll_mean,engine_temp_c_roll_std,engine_rpm_roll_mean,engine_rpm_roll_std,oil_pressure_psi_roll_mean,oil_pressure_psi_roll_std,coolant_temp_c_roll_mean,coolant_temp_c_roll_std,exhaust_gas_temp_c_roll_mean,exhaust_gas_temp_c_roll_std,brake_temp_c_roll_mean,brake_temp_c_roll_std,brake_pad_wear_mm_roll_mean,brake_pad_wear_mm_roll_std,brake_fluid_level_psi_roll_mean,brake_fluid_level_psi_roll_std,battery_voltage_v_roll_mean,battery_voltage_v_roll_std,battery_charge_percent_roll_mean,battery_charge_percent_roll_std,battery_health_percent_roll_mean,battery_health_percent_roll_std,alternator_output_v_roll_mean,alternator_output_v_roll_std,thermal_stress,temp_delta_engine_coolant,oil_pressure_per_rpm,brake_stress_event,alternator_deficit,charge_efficiency,engine_anomaly_score,engine_anomaly_flag,brake_anomaly_score,brake_anomaly_flag,battery_anomaly_score,battery_anomaly_flag,total_anomaly_flags,any_failure
VEH0038,Honda,2023-01-01 12:20:00,50055.90208947561,104.05121774527196,1358.8373668200757,52.46224327903752,92.21268545177392,65.05788307460487,5.146429086998541,61.57745998065455,22.353850910774284,69.40981016984144,636.0336267448498,2.0764974662302955,3851.272390572217,1020.2885090536108,8.103500417680593,138.00095856146166,1,41.56746994348918,76.30481275411452,55.92472253208005,42.30429354894784,43.14718122098026,12.66502960338604,11.110221122227948,26.99348702237178,13.721838013198576,67.65273501461346,94.46127033196215,60.23715308765307,30.57331949746143,49.477880050664425,30.74486546840861,75.3404897992517,0,0,0,No Failure,54.420252514030665,15.864803864307481,96.59668549633514,5.629642433954848,1908.5457118911168,971.2713175639251,41.65820083426271,9.428117652790275,88.07935492588581,4.333220423351783,533.3135816068743,202.73120717458985,55.224030746874654,55.30742823323415,8.080264528858672,0.04658819927798453,936.8648063823341,78.16168562577721,12.808712395014577,0.4857303425797202,62.85109560065973,14.177236497725971,94.44663643862496,0.026812097079981608,14.290233388537725,0.3538732001484651,64.07209696647857,11.838532293498034,0.038579792377465214,25.039060504523754,-1.056808409812536,63.90563290912003,0.14111894237059763,0,0.11092793771363735,0,0.1765338108399695,0,0,0
VEH0038,Honda,2023-01-01 13:45:00,50220.93014650512,92.06284890296064,1990.123166553496,35.52901669650292,92.69115262765976,23.18569878341977,3.2917363272544087,41.62921774576956,12.728171264280988,88.51995117075069,489.385616575194,2.104123346940692,3852.076390529923,978.7970441737904,8.081980932672183,86.68728005085522,0,46.697937157563885,37.30498049000204,28.320188265055616,93.7206466273272,30.426093285876,11.94748508324405,16.197776545082387,24.17776418282275,13.915456181100389,87.69159495417628,94.44416075957156,45.90799205538865,27.733070103198177,58.18536318686976,33.19251611336483,80.09324831580588,0,0,0,No Failure,47.44297716706521,31.089425103048075,94.97346365773379,5.5072735388648555,1862.062841012048,957.9578054144009,38.981612433585404,8.727641112976146,89.0691058651091,4.779233734789419,491.15470153705184,179.99873088610596,69.34798672350635,51.70811826665754,8.080022221780865,0.046572311780547895,951.587194234454,77.63369429592943,12.755019936842777,0.5743830548969575,64.82412750976273,17.155913485188275,94.44589305673675,0.02682060518541207,14.166857104005292,0.35589321902539156,38.32504383277231,-0.6283037246991228,0.017843706152041477,21.438085280324813,-1.9679710978563385,82.81959091115459,0.17857406179103513,0,0.19387155549836643,0,0.17524935680478276,0,0,0
VEH0038,Honda,2023-01-01 14:01:00,50321.53660123852,94.38313414751762,700.0,58.2149620081042,87.9714454369997,54.0743539478924,7.895511603102736,34.03386650127842,13.617111356074048,21.23341099816023,321.2779302272505,1.4453180873678435,3853.38350304604,1052.3473240984251,8.055739465645829,133.80616157005326,0,72.79042576897666,54.05721249887803,65.13717925245128,28.79071395885174,50.78906404430809,12.096270981751008,9.198090291989445,29.21101869750397,14.469914555135098,90.14607467338132,94.43299706575228,66.31356091940792,14.898081444581388,65.65594726893912,33.43279719151133,77.3071329107187,0,0,0,No Failure,49.69354243862229,15.227999873866752,95.46532329893844,5.271595525011151,1607.7737715086535,1082.340460207032,44.61623262915616,10.439644804161071,89.21327069490678,4.72118510372498,503.0725073468996,162.0891466925351,95.98899284812293,40.54296507238794,8.091244052660327,0.023308080269373782,973.7822168953865,89.01281465194997,12.476301106720054,0.4542013232419905,74.84857865516008,13.238193509044018,94.4524343262979,0.013694631183528922,14.20888388908433,0.3811225908821749,32.12222987548867,6.411688710517922,0.08304559487604023,48.26992333580674,-2.37364357338409,85.12764005120503,0.10686444008775525,0,0.17185232318152144,0,0.16605847526434092,0,0,0
VEH0038,Honda,2023-01-01 14:24:00,50262.63010876842,87.0171675609017,3089.2063831914274,39.93272162512403,85.69020017865975,59.740154730120445,6.663793897470086,50.55193202641284,21.08145024025392,52.33799697901308,536.0210972436204,1.4664073841167422,3852.8208990423145,993.7725669916302,8.074983168377697,-12.139545782783898,0,18.040693696263045,91.37665602455895,70.7364289029032,70.00919090018895,62.97648605876043,11.997098912803276,-3.10709293730088,24.46646377999791,14.793960408087369,63.53733746225626,94.43734598253712,40.15681122636249,30.419193051286506,56.675018857486265,31.25352378563838,81.92184750423229,0,0,0,No Failure,73.77469047160288,12.24527705214189,94.75648644701235,6.24437803582408,2085.615048146939,1108.4641876969179,45.69666259721144,9.35845621119344,90.06000714974166,3.0748314598342747,471.09242124896207,126.36534461639785,85.43150756034576,60.51191568038681,8.086461050706461,0.02379344240335874,973.5427785715538,88.94315629732743,12.26235705447421,0.3454193956317705,75.46721802100345,12.445298698681935,94.4485059890586,0.01483187206483729,14.307017487522717,0.46536766770068605,43.98885939669679,1.3269673822419463,0.01292234778956197,7.244567311534629,-2.7968614952840927,60.00297520732312,0.14939626467817146,0,0.1482755020817612,0,0.14067002891253028,0,0,0
VEH0038,Honda,2023-01-01 15:25:00,50576.001207901216,89.25323314293634,2002.2165690342576,48.225485400458304,87.29619314671032,80.95341689327537,9.540295636907056,48.12420090640239,46.01172898968613,36.411778680305886,572.3119655915355,1.135077533496513,3856.288313903676,914.028190750871,8.019715665111175,33.20038295781912,0,34.402617218963314,28.227618543505123,-9.970740982725786,47.43141684459,84.82541146818734,11.925299484371564,11.500531331561128,26.6172034266176,14.741027637340784,89.13804605019294,94.4098701975954,100.25252277502685,33.73414681842208,65.3087588280157,34.056102331765004,76.19005135111011,0,0,0,No Failure,37.628426468389165,39.48717068055946,93.35352029991765,6.597885812238891,1828.0766971198514,885.9704315074907,46.8728858018454,9.200032342736407,89.17233536836069,3.1109932206816513,511.00604727649005,118.8278854013082,75.91104747148108,65.00045445971847,8.067183929897494,0.031555025830750434,991.8467270136655,51.71794872465882,12.126236813111188,0.30830188541781206,79.63315763092405,12.926800587003594,94.43712886748371,0.01865751739970972,14.328439358972442,0.4861775559518464,42.95240523316641,1.9570399962260154,0.024074024818848024,34.48949166264651,-2.8157281529692195,84.15511357265996,0.16943250882542849,0,0.16152597738452495,0,0.1214890411176891,0,0,0
VEH0038,Honda,2023-01-01 18:05:00,50402.70479918234,100.60529673275744,1280.8761852442417,25.87352646254911,88.44745485210458,15.909704131259982,4.651115150836549,26.45807378630917,71.5934643167033,49.49676805966099,553.6673137103821,1.916788837985636,3853.978968786114,904.7493485982608,8.048436100754248,78.97897946299919,0,61.26561158639219,34.26485495048314,68.78080710014221,85.553287347576,45.14834523822445,12.60812642667442,-21.887134547748737,21.41849083238426,14.326590599584012,76.88704986745182,94.42654889230953,97.14319818176374,37.27071009492272,88.77113882393877,29.440374989414767,81.42550600477655,0,0,0,No Failure,58.43682365910645,23.116864885399295,92.66433609741475,5.241684968596108,1812.4844608046847,896.9116015461731,41.55514243854772,12.31769645361043,88.41928924842684,2.6057362738728895,494.53278466959654,101.62616729616668,64.1066516517886,55.582759611418076,8.056171066512226,0.024541070849134313,968.7388949225955,60.84024926524524,12.114856177768862,0.28349274448947387,81.48002060149172,11.350823332335317,94.43018457955318,0.013042447194583981,14.44938987624953,0.355094195500955,26.61822364248825,12.157841880652853,0.020184107295525822,59.51537448063858,-1.7184641729095915,72.6017877349438,0.1396726631531362,0,0.17872267030731087,0,0.16073070549044,0,0,0
VEH0038,Honda,2023-01-01 20:32:00,50277.83026122012,100.96075043899448,2224.822574710844,29.696847440043506,94.41803888697528,37.13720398513538,12.394843016603945,65.96799657861908,23.05274613686421,45.00585844149162,347.48506757051894,1.3191139403347938,3853.0278963123774,868.1454255395511,8.064999110808364,111.30335065137656,0,6.3786888924620815,90.11914626475904,32.6491673174686,45.90254609416182,102.73633881950832,13.095194255912627,-41.02572555515003,19.40351733309918,14.2434524048654,40.212402951803256,94.43562101798408,56.41372112398767,13.646622752183935,84.14863669866898,32.5974806020015,78.95978078433227,0,0,0,No Failure,67.85179962397444,33.83174472360065,94.44391640462152,6.374465055459806,1859.4243424361543,914.5015215835044,40.38870858725583,13.270311910977876,88.76466650028992,3.3278821861861063,466.1526748686615,121.32693035794497,69.02986577189286,59.06400362166825,8.052774702139462,0.020995031280196797,946.6085711957476,74.79182324544472,12.34439801230258,0.4977637340855984,71.98418220101712,20.790277999523386,94.42847663123568,0.011180983106649188,14.514989121002532,0.2450389241822288,66.60178439534403,6.542711552019199,0.013341965248016866,3.5984557631603367,-1.1482581489527721,37.97483245378956,0.09649802290955622,0,0.15497635313274422,0,0.09037444597663441,0,0,0
VEH0038,Honda,2023-01-01 21:40:00,50258.562867305845,103.49532325833722,1817.3143891516168,41.61942955237315,88.52427091410678,5.639368373242803,3.0488449248774394,38.26994532191456,42.220085647181406,69.14333995215799,288.0475431371972,2.2676172758372446,3852.507967220536,1149.8157268963255,8.079153165159248,13.288881958665272,0,81.34453823417161,57.85725418730942,34.19794815038732,92.57280611301806,-12.313682477780858,12.827613946012372,-13.187416361484324,23.26384124544182,14.187109303603686,77.59965140018119,94.44071898271118,89.61423770619112,38.984571778752525,70.0371445622009,34.606295449067666,80.82955549357425,0,0,0,No Failure,43.078581493233486,44.02747624577528,96.26635422678544,7.547401745692986,2082.8872202664775,662.0200686922655,37.06960209610962,9.124989540136356,88.87523159571134,3.3040379296218987,459.5065974506509,131.71255702216075,44.92640984961526,49.90098179753476,8.057457442042146,0.024189659864714122,966.1022517553278,112.45856309239204,12.490666605154852,0.5138173432527168,69.4748975463771,18.702534894693063,94.43002101462746,0.01242550576486937,14.458428070696248,0.2870775128637511,39.60760362170438,14.971052344230444,0.02288901732323188,72.89628785417406,-1.3594953575913138,73.28566871040861,0.14199580109928023,0,0.1213357094106694,0,0.20027118815567047,0,0,0
VEH0038,Honda,2023-01-01 22:48:00,50547.53276682112,80.36316744646948,2948.438917342216,45.20466628755657,90.97807562282814,44.95260608762089,3.618979247587968,9.675195151268133,27.990786818672063,50.12297812756324,356.1597097379087,1.7903121540129123,3855.979495825085,845.2491534719752,8.02622288784832,137.80860750666363,0,78.70330888145239,54.72182947831917,71.63059366196181,73.68376530018945,104.76664062421597,13.124914714470652,25.1790942406352,24.84869684049158,13.855451682423393,88.24263439272235,94.41274733296598,129.45585654794417,27.02565790970048,54.40115915761428,31.59973416359693,78.79636692209728,0,0,0,No Failure,76.2007072661716,20.853262533372227,94.93555420389899,9.828044626580608,2054.7337270966354,609.430199480967,38.12399102859613,9.816884336274674,89.93280668454503,2.8439351739134557,423.53431994950853,130.14307270030702,74.91604050750477,52.043543191765195,8.047705385936272,0.025166902263290884,936.3975690513968,122.49050758928752,12.716229765488327,0.4899747314016313,74.41595693247032,19.962729230026806,94.42510128471324,0.01361321954178596,14.270726325563455,0.3179987591634952,7.775293280186305,-10.614908176358668,0.015326530758701449,101.88604264405839,-0.7305369679527409,83.3122954491539,0.06691482754249722,0,0.12812833667159917,0,0.16686861631127925,0,0,0
VEH0038,Honda,2023-01-01 22:56:00,50423.24537628358,103.91341786882276,3007.311647642146,49.17799799789158,90.76167338746528,14.946325847650863,6.22908783801322,1.2781115600961923,12.614071117568177,42.058664214953104,240.09721415571184,1.1463304678987214,3854.173415596481,1258.3578863578757,8.042243453843682,112.3030949188802,0,40.889213422181584,36.0729936281626,49.7650952815086,79.35962519757214,64.34191899745312,12.50669486169302,11.234711611811152,27.998485292080016,14.295025135076314,47.94184202793512,94.42316491145807,73.40342592339954,24.58922340246077,81.61426492029712,32.02553302016667,77.91344419327079,0,0,0,No Failure,57.384908276174116,18.650714356197092,97.86759114907628,9.895591251094048,2255.752742818213,739.6323565747288,38.31449354808278,10.06794787642938,90.62590273269602,2.4333745856933513,357.0913696623438,119.57208412963325,90.73658289971698,48.063160259834426,8.052210943682772,0.02048413932413341,1005.2635081727976,186.7224991646022,12.832508840952618,0.27885076609869547,66.17671612801874,20.849194469242306,94.42776022748576,0.010928090277187372,14.18152582511056,0.18981326692115058,1.328129406272486,13.151744481357483,0.01634737479291293,30.014083485011803,-1.788330273383293,45.26820455962789,0.07727386733347724,0,0.1430804551783637,0,0.17603361823745822,0,0,0
VEH0038,Honda,2023-01-02 00:30:00,50505.80504400452,105.45323373175924,2575.1919184412686,46.7331752897472,90.26425526390032,44.315279848678735,6.949594399232208,55.93759834919359,24.406218545296984,57.35314499422032,478.0371001227505,2.2088655057115494,3855.496324311445,1081.1536652191317,8.027857793538619,56.74203169359745,0,61.5778651858197,8.869049181257324,62.19147395402388,49.860027790665626,114.08501628112144,12.710259108835956,30.29413157367086,26.14840869102484,13.79148440605897,61.50317848437719,94.41769779776656,54.73124352524524,42.21119706515461,32.4342251934106,29.45361359441803,81.84771045803214,0,0,0,No Failure,58.75139180176707,43.362613015224355,98.83717854887664,10.452719116753215,2514.6158894576183,501.20617827006527,42.4864233135224,7.657118390349128,90.98926281505516,2.145358272711472,341.9653269448175,89.48703161517045,86.28919334583664,50.395340559819246,8.048095282239647,0.023305219333008508,1040.544371496972,179.5088367282695,12.852935377384927,0.26150636284204376,63.09994185140382,19.99095824126145,94.42599000857717,0.011851259558045564,14.074504586405553,0.23341866747867934,58.98800633110782,15.188978467858917,0.01814040908800895,33.702331352498184,-1.081225297223014,58.06988519740023,0.11054738865224423,0,0.18329280403342052,0,0.16457208795448397,0,0,0
VEH0038,Honda,2023-01-02 00:45:00,50439.854767822406,94.58099817353882,2951.67574177034,47.27282882801946,91.39519725872609,14.004208841674773,3.416562647738366,22.52311562442781,43.00489074327434,55.68950103357753,552.7524716786469,1.3780439131679274,3854.652978625398,950.5469959565932,8.034463681981821,180.06358877435855,0,76.3385746787009,64.37108332112528,63.338249816991606,13.773716782517988,38.42619403190685,11.696479437779391,13.697155741983892,23.29246507309921,13.83797318746599,79.62172144367001,94.42038784229204,63.55373926441409,39.94951031011672,46.86588873002479,28.66436825732773,76.94887800661301,0,0,0,No Failure,44.97731098813543,24.012662664407358,97.5612280957855,10.517873047296053,2659.9865228695176,501.5497424192215,46.001619591117596,2.8319273715497046,90.38469448940533,1.1170286021916596,383.0188077664431,130.38934649712138,100.04124097043302,65.91869329616091,8.041988196474339,0.021714808399010625,1057.0246855803803,162.7220153587349,12.573192413758278,0.5387398859277591,70.98180554977716,16.101743172956855,94.42294337343876,0.010653959463583556,13.99340874292567,0.2304659169397313,21.3025875773641,3.185800914812731,0.016010166019678144,48.5160187094716,-2.141493749686598,75.17913819382264,0.12807800819668802,0,0.1513553545691399,0,0.1690127408229259,0,0,0
VEH0038,Honda,2023-01-02 02:39:00,50615.06916961207,96.44833935005032,1950.304617392024,57.21052322582946,92.29796350827824,97.56110358687724,6.223472946277672,34.001393533217225,0.0,33.2187062083125,295.3613193697775,1.8570823078737912,3856.792026620851,904.0424025151176,8.006043568006028,-6.4565299706003,0,6.076976474215501,19.8849306504137,52.20683085647958,22.59989199732091,106.09113389260318,12.300862918719057,4.157169502551933,28.17070124704383,14.45421231373948,79.27769019269303,94.4049948303228,61.80949588303911,34.97509485446383,57.29569597872069,28.477750946335828,84.97990062557041,0,0,0,No Failure,50.19569684920434,40.035881969589745,96.15183131412813,9.982430231130849,2686.584568517599,446.1567488952591,49.11983832580886,4.740747338780491,91.13943300823962,0.7652259294562811,384.4815630129591,129.09214017704832,96.09215858457992,72.66175690544546,8.027366277043694,0.013489907286713088,1007.8700207041387,164.79253116989085,12.467842208299615,0.527944686402066,71.31741330827954,16.29054317926871,94.4157985429611,0.007158252426650253,14.04682934495283,0.30537246746659463,32.79377941866341,4.150375841772075,0.02931911435862485,3.756148523643485,-2.153349395020424,74.84209932801119,0.12329271000022701,0,0.11929801911565574,0,0.18641963821838387,0,0,0
